Ride,Date/Time,Wait Time
Chip 'n' Dale's GADGETcoaster,2024-01-03 14:00:11,15
Chip 'n' Dale's GADGETcoaster,2024-01-03 14:05:08,15
Chip 'n' Dale's GADGETcoaster,2024-01-03 14:10:10,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 14:15:11,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 14:20:09,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 14:25:08,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 14:30:07,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 14:35:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 14:40:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 14:45:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 14:50:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 14:55:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 15:00:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 15:05:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 15:10:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 15:15:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 15:20:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 15:25:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 15:30:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 15:35:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 16:10:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 16:15:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 16:20:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 16:25:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 16:30:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 16:35:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 16:40:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 16:45:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 16:50:14,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 16:55:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 17:00:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-03 17:05:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-03 17:10:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-03 17:15:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-03 17:20:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-03 17:25:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-03 17:30:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-03 17:35:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-03 17:40:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-03 17:45:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-03 17:50:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-03 17:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-03 18:00:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-03 18:05:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 18:10:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-03 18:15:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-03 18:20:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-03 18:25:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-03 18:30:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-03 18:35:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-03 18:40:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-03 18:45:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-03 18:50:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-03 18:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-03 19:00:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-03 19:05:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-03 19:10:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-03 19:15:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-03 19:20:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-03 19:25:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-03 19:30:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-03 19:35:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-03 19:40:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-03 19:45:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 19:50:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 19:55:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 20:00:18,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 21:50:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 21:55:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 22:00:16,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 22:05:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 22:10:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 22:15:16,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 22:20:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 22:25:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 22:30:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 22:35:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 22:40:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 22:45:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 22:50:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 22:55:15,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 23:00:18,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 23:05:16,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 23:10:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 23:15:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 23:20:18,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 23:25:18,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 23:30:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 23:35:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 23:40:16,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 23:45:18,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 23:50:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-03 23:55:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-04 00:00:18,10
Chip 'n' Dale's GADGETcoaster,2024-01-04 08:20:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 08:25:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 08:30:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 08:35:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 08:40:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 08:45:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 08:50:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 08:55:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 09:00:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-04 09:05:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-04 09:10:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 09:15:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 09:20:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 09:25:16,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 09:30:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 09:35:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 09:40:16,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 09:45:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 09:50:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-04 09:55:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-04 10:00:16,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 10:05:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 10:10:08,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 10:15:11,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 10:20:08,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 10:25:07,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 10:30:08,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 10:35:08,35
Chip 'n' Dale's GADGETcoaster,2024-01-04 10:40:10,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 10:45:09,50
Chip 'n' Dale's GADGETcoaster,2024-01-04 10:50:10,50
Chip 'n' Dale's GADGETcoaster,2024-01-04 10:55:08,50
Chip 'n' Dale's GADGETcoaster,2024-01-04 11:00:10,50
Chip 'n' Dale's GADGETcoaster,2024-01-04 11:05:10,50
Chip 'n' Dale's GADGETcoaster,2024-01-04 11:10:08,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 11:15:08,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 11:20:06,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 11:25:07,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 11:30:11,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 11:35:06,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 11:40:12,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 11:45:10,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 11:50:11,40
Chip 'n' Dale's GADGETcoaster,2024-01-04 11:55:10,40
Chip 'n' Dale's GADGETcoaster,2024-01-04 12:00:11,40
Chip 'n' Dale's GADGETcoaster,2024-01-04 12:05:10,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 12:10:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 12:15:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-04 12:20:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 12:25:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 12:30:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 12:35:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 12:40:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 12:45:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 12:50:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 12:55:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 13:00:19,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 13:05:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 13:10:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 13:15:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 13:20:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 13:25:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 13:30:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 13:35:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 13:40:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 13:45:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 13:50:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 13:55:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 14:00:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 14:05:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 14:10:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 14:15:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 14:20:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 14:25:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 14:30:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 14:35:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 14:40:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 14:45:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 14:50:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-04 14:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 15:00:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-04 15:05:16,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 15:10:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 15:15:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 15:20:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 15:25:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 15:30:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 15:35:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 15:40:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 15:45:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 15:50:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 15:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 16:00:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-04 16:05:17,50
Chip 'n' Dale's GADGETcoaster,2024-01-04 16:10:17,50
Chip 'n' Dale's GADGETcoaster,2024-01-04 16:15:18,50
Chip 'n' Dale's GADGETcoaster,2024-01-04 16:20:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-04 16:25:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-04 16:30:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-04 16:35:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-04 16:45:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-04 16:50:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-04 16:55:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-04 17:00:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-04 17:05:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-04 17:10:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-04 17:15:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-04 17:20:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-04 17:25:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-04 17:30:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-04 17:35:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-04 17:40:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 17:45:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 17:50:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 17:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 18:00:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 18:05:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 18:10:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-04 18:15:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-04 18:20:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-04 18:25:16,15
Chip 'n' Dale's GADGETcoaster,2024-01-04 18:30:16,15
Chip 'n' Dale's GADGETcoaster,2024-01-04 18:35:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-04 18:40:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-04 18:45:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-04 18:50:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-04 18:55:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-04 19:00:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 19:05:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 19:10:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 19:15:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 19:20:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 19:25:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 19:30:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 19:35:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 19:40:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 19:45:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 19:50:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 19:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 20:00:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 22:05:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 22:10:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 22:15:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 22:20:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 22:25:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 22:30:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 22:35:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 22:40:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 22:45:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 22:50:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 22:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-04 23:00:15,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 23:05:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 23:10:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 23:15:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 23:20:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 23:25:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 23:30:18,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 23:35:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 23:40:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 23:45:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 23:50:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-04 23:55:17,5
Chip 'n' Dale's GADGETcoaster,2024-01-05 00:00:16,5
Chip 'n' Dale's GADGETcoaster,2024-01-05 08:05:09,5
Chip 'n' Dale's GADGETcoaster,2024-01-05 08:10:09,5
Chip 'n' Dale's GADGETcoaster,2024-01-05 08:15:08,5
Chip 'n' Dale's GADGETcoaster,2024-01-05 08:20:06,5
Chip 'n' Dale's GADGETcoaster,2024-01-05 08:25:10,5
Chip 'n' Dale's GADGETcoaster,2024-01-05 08:30:11,5
Chip 'n' Dale's GADGETcoaster,2024-01-05 08:35:10,5
Chip 'n' Dale's GADGETcoaster,2024-01-05 08:40:08,5
Chip 'n' Dale's GADGETcoaster,2024-01-05 08:45:09,5
Chip 'n' Dale's GADGETcoaster,2024-01-05 08:50:12,5
Chip 'n' Dale's GADGETcoaster,2024-01-05 08:55:09,5
Chip 'n' Dale's GADGETcoaster,2024-01-05 09:00:12,5
Chip 'n' Dale's GADGETcoaster,2024-01-05 09:05:08,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 09:10:10,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 09:15:07,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 09:20:10,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 09:25:07,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 09:30:11,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 09:35:08,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 09:40:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 09:45:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 09:50:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 09:55:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 10:00:18,10
Chip 'n' Dale's GADGETcoaster,2024-01-05 10:05:17,10
Chip 'n' Dale's GADGETcoaster,2024-01-05 10:10:18,10
Chip 'n' Dale's GADGETcoaster,2024-01-05 10:15:17,15
Chip 'n' Dale's GADGETcoaster,2024-01-05 10:20:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 10:25:17,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 10:30:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 10:35:16,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 10:40:16,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 10:45:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 10:50:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 10:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 11:00:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 11:05:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 11:10:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 11:15:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 11:20:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 11:25:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 11:30:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 11:35:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 11:40:16,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 11:45:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 11:50:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 11:55:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 12:00:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 12:05:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 12:10:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 12:15:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 12:20:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 12:25:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 12:30:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 12:35:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 12:40:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 12:45:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 12:50:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 12:55:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 13:00:19,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 13:05:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 13:10:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 13:15:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 13:20:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 13:25:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 13:30:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 13:35:16,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 13:40:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 13:45:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 13:50:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 13:55:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 14:00:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 14:05:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 14:10:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 14:15:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 14:20:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 14:25:15,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 14:30:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 14:35:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 14:40:16,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 14:45:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 14:50:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 14:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 15:00:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 15:05:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 15:10:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 15:15:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 15:20:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 15:25:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 15:30:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 15:35:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 15:40:16,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 15:45:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 15:50:18,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 15:55:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 16:00:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 16:05:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 16:10:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 16:15:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 16:20:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 16:25:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 16:30:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 16:35:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 16:40:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 16:45:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 16:50:19,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 16:55:18,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 17:00:17,45
Chip 'n' Dale's GADGETcoaster,2024-01-05 17:05:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 17:10:19,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 17:15:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 17:20:18,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 17:25:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 17:30:16,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 17:35:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 17:40:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-05 17:45:17,20
Chip 'n' Dale's GADGETcoaster,2024-01-05 17:50:18,15
Chip 'n' Dale's GADGETcoaster,2024-01-05 17:55:16,15
Chip 'n' Dale's GADGETcoaster,2024-01-05 18:00:18,20
Chip 'n' Dale's GADGETcoaster,2024-01-05 18:05:18,25
Chip 'n' Dale's GADGETcoaster,2024-01-05 18:10:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 18:15:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 18:20:19,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 18:25:16,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 18:30:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 18:35:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 18:40:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 18:45:18,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 18:50:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 18:55:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 19:00:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 19:05:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 19:10:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 19:15:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 19:20:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 19:25:17,40
Chip 'n' Dale's GADGETcoaster,2024-01-05 19:30:17,35
Chip 'n' Dale's GADGETcoaster,2024-01-05 19:35:17,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 19:40:16,30
Chip 'n' Dale's GADGETcoaster,2024-01-05 19:45:17,30
