Ride,Date/Time,Wait Time
"""it's a small world"" Holiday",2024-01-04 12:50:18,30
"""it's a small world"" Holiday",2024-01-04 12:55:17,30
"""it's a small world"" Holiday",2024-01-04 13:00:19,30
"""it's a small world"" Holiday",2024-01-04 13:05:17,30
"""it's a small world"" Holiday",2024-01-04 13:10:18,30
"""it's a small world"" Holiday",2024-01-04 13:15:17,30
"""it's a small world"" Holiday",2024-01-04 13:20:17,30
"""it's a small world"" Holiday",2024-01-04 13:25:18,30
"""it's a small world"" Holiday",2024-01-04 13:30:16,25
"""it's a small world"" Holiday",2024-01-04 13:35:17,25
"""it's a small world"" Holiday",2024-01-04 13:40:18,25
"""it's a small world"" Holiday",2024-01-04 13:45:18,25
"""it's a small world"" Holiday",2024-01-04 13:50:17,25
"""it's a small world"" Holiday",2024-01-04 13:55:18,25
"""it's a small world"" Holiday",2024-01-04 14:00:18,25
"""it's a small world"" Holiday",2024-01-04 14:05:17,25
"""it's a small world"" Holiday",2024-01-04 14:10:18,25
"""it's a small world"" Holiday",2024-01-04 14:15:18,25
"""it's a small world"" Holiday",2024-01-04 14:20:18,25
"""it's a small world"" Holiday",2024-01-04 14:25:17,25
"""it's a small world"" Holiday",2024-01-04 14:30:17,25
"""it's a small world"" Holiday",2024-01-04 14:35:17,25
"""it's a small world"" Holiday",2024-01-04 14:40:17,25
"""it's a small world"" Holiday",2024-01-04 14:45:18,25
"""it's a small world"" Holiday",2024-01-04 14:50:17,25
"""it's a small world"" Holiday",2024-01-04 14:55:17,25
"""it's a small world"" Holiday",2024-01-04 15:00:18,25
"""it's a small world"" Holiday",2024-01-04 15:05:16,40
"""it's a small world"" Holiday",2024-01-04 15:10:17,55
"""it's a small world"" Holiday",2024-01-04 15:15:17,55
"""it's a small world"" Holiday",2024-01-04 15:20:18,55
"""it's a small world"" Holiday",2024-01-04 15:25:17,55
"""it's a small world"" Holiday",2024-01-04 15:30:18,30
"""it's a small world"" Holiday",2024-01-04 15:35:17,30
"""it's a small world"" Holiday",2024-01-04 15:40:17,30
"""it's a small world"" Holiday",2024-01-04 15:45:17,30
"""it's a small world"" Holiday",2024-01-04 15:50:17,30
"""it's a small world"" Holiday",2024-01-04 15:55:17,30
"""it's a small world"" Holiday",2024-01-04 16:00:18,30
"""it's a small world"" Holiday",2024-01-04 16:05:17,30
"""it's a small world"" Holiday",2024-01-04 16:10:17,30
"""it's a small world"" Holiday",2024-01-04 16:15:18,30
"""it's a small world"" Holiday",2024-01-04 16:20:17,30
"""it's a small world"" Holiday",2024-01-04 16:25:17,30
"""it's a small world"" Holiday",2024-01-04 16:30:18,30
"""it's a small world"" Holiday",2024-01-04 16:35:17,25
"""it's a small world"" Holiday",2024-01-04 16:40:17,25
"""it's a small world"" Holiday",2024-01-04 16:45:17,25
"""it's a small world"" Holiday",2024-01-04 16:50:17,25
"""it's a small world"" Holiday",2024-01-04 16:55:17,25
"""it's a small world"" Holiday",2024-01-04 17:00:17,25
"""it's a small world"" Holiday",2024-01-04 17:05:18,25
"""it's a small world"" Holiday",2024-01-04 17:10:18,40
"""it's a small world"" Holiday",2024-01-04 17:15:17,40
"""it's a small world"" Holiday",2024-01-04 17:20:18,40
"""it's a small world"" Holiday",2024-01-04 17:25:18,30
"""it's a small world"" Holiday",2024-01-04 17:30:18,30
"""it's a small world"" Holiday",2024-01-04 17:35:18,30
"""it's a small world"" Holiday",2024-01-04 17:40:18,30
"""it's a small world"" Holiday",2024-01-04 17:45:18,30
"""it's a small world"" Holiday",2024-01-04 17:50:18,30
"""it's a small world"" Holiday",2024-01-04 17:55:17,30
"""it's a small world"" Holiday",2024-01-04 18:05:17,40
"""it's a small world"" Holiday",2024-01-04 18:10:18,40
"""it's a small world"" Holiday",2024-01-04 18:15:18,50
"""it's a small world"" Holiday",2024-01-04 18:20:17,50
"""it's a small world"" Holiday",2024-01-04 18:25:16,50
"""it's a small world"" Holiday",2024-01-04 18:30:16,30
"""it's a small world"" Holiday",2024-01-04 18:35:18,30
"""it's a small world"" Holiday",2024-01-04 18:40:17,30
"""it's a small world"" Holiday",2024-01-04 18:45:17,35
"""it's a small world"" Holiday",2024-01-04 18:50:17,35
"""it's a small world"" Holiday",2024-01-04 18:55:18,35
"""it's a small world"" Holiday",2024-01-04 19:00:16,35
"""it's a small world"" Holiday",2024-01-04 19:05:16,35
"""it's a small world"" Holiday",2024-01-04 19:10:18,35
"""it's a small world"" Holiday",2024-01-04 19:15:18,35
"""it's a small world"" Holiday",2024-01-04 19:20:17,45
"""it's a small world"" Holiday",2024-01-04 19:25:16,35
"""it's a small world"" Holiday",2024-01-04 19:30:17,45
"""it's a small world"" Holiday",2024-01-04 19:35:17,45
"""it's a small world"" Holiday",2024-01-04 19:40:16,45
"""it's a small world"" Holiday",2024-01-04 19:45:17,30
"""it's a small world"" Holiday",2024-01-04 19:50:16,30
"""it's a small world"" Holiday",2024-01-04 19:55:17,20
"""it's a small world"" Holiday",2024-01-04 20:00:18,15
"""it's a small world"" Holiday",2024-01-04 20:05:17,15
"""it's a small world"" Holiday",2024-01-04 20:10:17,15
"""it's a small world"" Holiday",2024-01-04 20:15:18,15
"""it's a small world"" Holiday",2024-01-04 20:20:17,20
"""it's a small world"" Holiday",2024-01-04 20:25:16,20
"""it's a small world"" Holiday",2024-01-04 20:30:17,20
"""it's a small world"" Holiday",2024-01-04 20:35:17,20
"""it's a small world"" Holiday",2024-01-04 20:40:16,20
"""it's a small world"" Holiday",2024-01-04 20:45:17,20
"""it's a small world"" Holiday",2024-01-04 20:50:16,20
"""it's a small world"" Holiday",2024-01-04 20:55:16,20
"""it's a small world"" Holiday",2024-01-04 21:00:18,20
"""it's a small world"" Holiday",2024-01-04 21:05:18,20
"""it's a small world"" Holiday",2024-01-04 21:10:16,20
"""it's a small world"" Holiday",2024-01-04 21:15:17,10
"""it's a small world"" Holiday",2024-01-04 21:20:17,10
"""it's a small world"" Holiday",2024-01-04 21:25:16,5
"""it's a small world"" Holiday",2024-01-04 21:30:17,5
"""it's a small world"" Holiday",2024-01-04 21:35:17,5
"""it's a small world"" Holiday",2024-01-04 21:40:19,5
"""it's a small world"" Holiday",2024-01-04 21:45:16,5
"""it's a small world"" Holiday",2024-01-04 21:50:17,5
"""it's a small world"" Holiday",2024-01-04 21:55:19,5
"""it's a small world"" Holiday",2024-01-04 22:00:15,5
"""it's a small world"" Holiday",2024-01-04 22:05:17,5
"""it's a small world"" Holiday",2024-01-04 22:10:18,5
"""it's a small world"" Holiday",2024-01-04 22:15:17,5
"""it's a small world"" Holiday",2024-01-04 22:20:17,5
"""it's a small world"" Holiday",2024-01-04 22:25:17,5
"""it's a small world"" Holiday",2024-01-04 22:30:18,5
"""it's a small world"" Holiday",2024-01-04 22:35:17,10
"""it's a small world"" Holiday",2024-01-04 22:40:17,5
"""it's a small world"" Holiday",2024-01-04 22:45:17,10
"""it's a small world"" Holiday",2024-01-04 22:50:17,10
"""it's a small world"" Holiday",2024-01-04 22:55:17,10
"""it's a small world"" Holiday",2024-01-04 23:00:15,10
"""it's a small world"" Holiday",2024-01-04 23:05:17,10
"""it's a small world"" Holiday",2024-01-04 23:10:17,10
"""it's a small world"" Holiday",2024-01-04 23:15:17,10
"""it's a small world"" Holiday",2024-01-04 23:20:17,10
"""it's a small world"" Holiday",2024-01-04 23:25:18,10
"""it's a small world"" Holiday",2024-01-04 23:30:18,10
"""it's a small world"" Holiday",2024-01-04 23:35:17,10
"""it's a small world"" Holiday",2024-01-04 23:40:17,10
"""it's a small world"" Holiday",2024-01-04 23:45:16,10
"""it's a small world"" Holiday",2024-01-04 23:50:17,10
"""it's a small world"" Holiday",2024-01-05 08:05:09,5
"""it's a small world"" Holiday",2024-01-05 08:10:09,5
"""it's a small world"" Holiday",2024-01-05 08:15:08,5
"""it's a small world"" Holiday",2024-01-05 08:20:06,5
"""it's a small world"" Holiday",2024-01-05 08:25:10,5
"""it's a small world"" Holiday",2024-01-05 08:30:11,5
"""it's a small world"" Holiday",2024-01-05 08:35:10,5
"""it's a small world"" Holiday",2024-01-05 08:40:08,5
"""it's a small world"" Holiday",2024-01-05 08:45:09,5
"""it's a small world"" Holiday",2024-01-05 08:50:12,5
"""it's a small world"" Holiday",2024-01-05 08:55:09,5
"""it's a small world"" Holiday",2024-01-05 09:00:12,5
"""it's a small world"" Holiday",2024-01-05 09:05:08,5
"""it's a small world"" Holiday",2024-01-05 09:10:10,5
"""it's a small world"" Holiday",2024-01-05 09:15:07,5
"""it's a small world"" Holiday",2024-01-05 09:20:10,5
"""it's a small world"" Holiday",2024-01-05 09:25:07,5
"""it's a small world"" Holiday",2024-01-05 09:30:11,5
"""it's a small world"" Holiday",2024-01-05 09:35:08,5
"""it's a small world"" Holiday",2024-01-05 09:40:17,5
"""it's a small world"" Holiday",2024-01-05 09:45:18,5
"""it's a small world"" Holiday",2024-01-05 09:50:18,5
"""it's a small world"" Holiday",2024-01-05 10:00:18,5
"""it's a small world"" Holiday",2024-01-05 10:05:17,25
"""it's a small world"" Holiday",2024-01-05 10:10:18,30
"""it's a small world"" Holiday",2024-01-05 10:15:17,30
"""it's a small world"" Holiday",2024-01-05 10:20:18,40
"""it's a small world"" Holiday",2024-01-05 10:25:17,40
"""it's a small world"" Holiday",2024-01-05 10:30:18,40
"""it's a small world"" Holiday",2024-01-05 10:35:16,25
"""it's a small world"" Holiday",2024-01-05 10:40:16,20
"""it's a small world"" Holiday",2024-01-05 10:45:17,10
"""it's a small world"" Holiday",2024-01-05 10:50:18,10
"""it's a small world"" Holiday",2024-01-05 10:55:17,25
"""it's a small world"" Holiday",2024-01-05 11:00:18,20
"""it's a small world"" Holiday",2024-01-05 11:05:18,25
"""it's a small world"" Holiday",2024-01-05 11:10:18,25
"""it's a small world"" Holiday",2024-01-05 11:15:18,30
"""it's a small world"" Holiday",2024-01-05 11:20:18,30
"""it's a small world"" Holiday",2024-01-05 11:25:17,40
"""it's a small world"" Holiday",2024-01-05 11:30:17,40
"""it's a small world"" Holiday",2024-01-05 11:35:18,35
"""it's a small world"" Holiday",2024-01-05 11:40:16,35
"""it's a small world"" Holiday",2024-01-05 11:45:17,35
"""it's a small world"" Holiday",2024-01-05 11:50:18,35
"""it's a small world"" Holiday",2024-01-05 11:55:17,35
"""it's a small world"" Holiday",2024-01-05 12:00:18,35
"""it's a small world"" Holiday",2024-01-05 12:05:18,35
"""it's a small world"" Holiday",2024-01-05 12:10:17,35
"""it's a small world"" Holiday",2024-01-05 12:15:17,35
"""it's a small world"" Holiday",2024-01-05 12:20:18,30
"""it's a small world"" Holiday",2024-01-05 12:25:18,30
"""it's a small world"" Holiday",2024-01-05 12:30:18,30
"""it's a small world"" Holiday",2024-01-05 12:35:17,30
"""it's a small world"" Holiday",2024-01-05 12:40:17,30
"""it's a small world"" Holiday",2024-01-05 12:45:17,15
"""it's a small world"" Holiday",2024-01-05 12:50:17,15
"""it's a small world"" Holiday",2024-01-05 12:55:18,30
"""it's a small world"" Holiday",2024-01-05 13:00:19,30
"""it's a small world"" Holiday",2024-01-05 13:05:18,30
"""it's a small world"" Holiday",2024-01-05 13:10:17,30
"""it's a small world"" Holiday",2024-01-05 13:15:17,30
"""it's a small world"" Holiday",2024-01-05 13:20:18,30
"""it's a small world"" Holiday",2024-01-05 13:25:18,30
"""it's a small world"" Holiday",2024-01-05 13:30:17,30
"""it's a small world"" Holiday",2024-01-05 13:35:16,25
"""it's a small world"" Holiday",2024-01-05 13:40:17,20
"""it's a small world"" Holiday",2024-01-05 13:45:17,20
"""it's a small world"" Holiday",2024-01-05 13:50:17,25
"""it's a small world"" Holiday",2024-01-05 13:55:18,25
"""it's a small world"" Holiday",2024-01-05 14:00:18,25
"""it's a small world"" Holiday",2024-01-05 14:05:17,20
"""it's a small world"" Holiday",2024-01-05 14:10:18,20
"""it's a small world"" Holiday",2024-01-05 14:15:17,25
"""it's a small world"" Holiday",2024-01-05 14:20:17,15
"""it's a small world"" Holiday",2024-01-05 14:25:15,10
"""it's a small world"" Holiday",2024-01-05 14:30:17,15
"""it's a small world"" Holiday",2024-01-05 14:35:17,30
"""it's a small world"" Holiday",2024-01-05 14:40:16,30
"""it's a small world"" Holiday",2024-01-05 14:45:18,30
"""it's a small world"" Holiday",2024-01-05 14:50:17,30
"""it's a small world"" Holiday",2024-01-05 14:55:17,30
"""it's a small world"" Holiday",2024-01-05 15:00:18,35
"""it's a small world"" Holiday",2024-01-05 15:05:17,35
"""it's a small world"" Holiday",2024-01-05 15:10:17,35
"""it's a small world"" Holiday",2024-01-05 15:15:18,40
"""it's a small world"" Holiday",2024-01-05 15:20:18,40
"""it's a small world"" Holiday",2024-01-05 15:25:17,35
"""it's a small world"" Holiday",2024-01-05 15:30:17,35
"""it's a small world"" Holiday",2024-01-05 15:35:17,35
"""it's a small world"" Holiday",2024-01-05 15:40:16,35
"""it's a small world"" Holiday",2024-01-05 15:45:18,30
"""it's a small world"" Holiday",2024-01-05 15:50:18,40
"""it's a small world"" Holiday",2024-01-05 15:55:17,40
"""it's a small world"" Holiday",2024-01-05 16:00:18,30
"""it's a small world"" Holiday",2024-01-05 16:05:18,30
"""it's a small world"" Holiday",2024-01-05 16:10:18,30
"""it's a small world"" Holiday",2024-01-05 16:15:18,30
"""it's a small world"" Holiday",2024-01-05 16:20:18,25
"""it's a small world"" Holiday",2024-01-05 16:25:18,25
"""it's a small world"" Holiday",2024-01-05 16:30:18,25
"""it's a small world"" Holiday",2024-01-05 16:35:18,15
"""it's a small world"" Holiday",2024-01-05 16:40:18,15
"""it's a small world"" Holiday",2024-01-05 16:45:17,15
"""it's a small world"" Holiday",2024-01-05 16:50:19,20
"""it's a small world"" Holiday",2024-01-05 16:55:18,20
"""it's a small world"" Holiday",2024-01-05 17:00:17,20
"""it's a small world"" Holiday",2024-01-05 17:15:17,15
"""it's a small world"" Holiday",2024-01-05 17:20:18,10
"""it's a small world"" Holiday",2024-01-05 17:25:17,10
"""it's a small world"" Holiday",2024-01-05 17:30:16,10
"""it's a small world"" Holiday",2024-01-05 17:35:17,10
"""it's a small world"" Holiday",2024-01-05 17:40:17,35
"""it's a small world"" Holiday",2024-01-05 17:45:17,35
"""it's a small world"" Holiday",2024-01-05 17:50:18,35
"""it's a small world"" Holiday",2024-01-05 17:55:16,35
"""it's a small world"" Holiday",2024-01-05 18:00:18,50
"""it's a small world"" Holiday",2024-01-05 18:05:18,50
"""it's a small world"" Holiday",2024-01-05 18:10:17,50
"""it's a small world"" Holiday",2024-01-05 18:15:17,40
"""it's a small world"" Holiday",2024-01-05 18:20:19,40
"""it's a small world"" Holiday",2024-01-05 18:25:16,30
"""it's a small world"" Holiday",2024-01-05 18:30:18,30
"""it's a small world"" Holiday",2024-01-05 18:35:18,30
"""it's a small world"" Holiday",2024-01-05 18:40:17,30
"""it's a small world"" Holiday",2024-01-05 18:45:18,30
"""it's a small world"" Holiday",2024-01-05 18:50:17,30
"""it's a small world"" Holiday",2024-01-05 18:55:17,30
"""it's a small world"" Holiday",2024-01-05 19:00:17,30
"""it's a small world"" Holiday",2024-01-05 19:05:17,30
"""it's a small world"" Holiday",2024-01-05 19:10:17,30
"""it's a small world"" Holiday",2024-01-05 19:15:17,35
"""it's a small world"" Holiday",2024-01-05 19:20:16,35
"""it's a small world"" Holiday",2024-01-05 19:25:17,35
"""it's a small world"" Holiday",2024-01-05 19:30:17,30
"""it's a small world"" Holiday",2024-01-05 19:35:17,30
"""it's a small world"" Holiday",2024-01-05 19:40:16,30
"""it's a small world"" Holiday",2024-01-05 19:45:17,30
"""it's a small world"" Holiday",2024-01-05 19:50:17,30
"""it's a small world"" Holiday",2024-01-05 19:55:16,30
"""it's a small world"" Holiday",2024-01-05 20:00:19,15
"""it's a small world"" Holiday",2024-01-05 20:05:17,20
"""it's a small world"" Holiday",2024-01-05 20:10:18,20
"""it's a small world"" Holiday",2024-01-05 21:45:18,10
"""it's a small world"" Holiday",2024-01-05 21:50:17,10
"""it's a small world"" Holiday",2024-01-05 21:55:17,10
"""it's a small world"" Holiday",2024-01-05 22:00:18,10
"""it's a small world"" Holiday",2024-01-05 22:05:17,10
"""it's a small world"" Holiday",2024-01-05 22:10:17,10
"""it's a small world"" Holiday",2024-01-05 22:15:17,10
"""it's a small world"" Holiday",2024-01-05 22:20:16,10
"""it's a small world"" Holiday",2024-01-05 22:25:17,20
"""it's a small world"" Holiday",2024-01-05 22:30:16,15
"""it's a small world"" Holiday",2024-01-05 22:35:18,35
"""it's a small world"" Holiday",2024-01-05 22:40:17,40
"""it's a small world"" Holiday",2024-01-05 22:45:17,45
"""it's a small world"" Holiday",2024-01-05 22:50:14,30
"""it's a small world"" Holiday",2024-01-05 22:55:16,25
"""it's a small world"" Holiday",2024-01-05 23:00:14,25
"""it's a small world"" Holiday",2024-01-05 23:05:17,25
"""it's a small world"" Holiday",2024-01-05 23:10:18,25
"""it's a small world"" Holiday",2024-01-05 23:15:17,25
"""it's a small world"" Holiday",2024-01-05 23:20:17,25
"""it's a small world"" Holiday",2024-01-05 23:25:18,10
"""it's a small world"" Holiday",2024-01-05 23:30:18,10
"""it's a small world"" Holiday",2024-01-05 23:35:17,10
"""it's a small world"" Holiday",2024-01-05 23:40:18,10
"""it's a small world"" Holiday",2024-01-05 23:45:17,10
"""it's a small world"" Holiday",2024-01-05 23:50:17,10
"""it's a small world"" Holiday",2024-01-05 23:55:17,10
"""it's a small world"" Holiday",2024-01-06 00:00:17,10
"""it's a small world"" Holiday",2024-01-06 08:05:17,5
"""it's a small world"" Holiday",2024-01-06 08:10:18,5
"""it's a small world"" Holiday",2024-01-06 08:15:17,5
"""it's a small world"" Holiday",2024-01-06 08:20:17,5
"""it's a small world"" Holiday",2024-01-06 08:25:17,5
"""it's a small world"" Holiday",2024-01-06 08:30:17,5
"""it's a small world"" Holiday",2024-01-06 08:35:08,5
"""it's a small world"" Holiday",2024-01-06 08:40:10,5
"""it's a small world"" Holiday",2024-01-06 08:45:09,5
"""it's a small world"" Holiday",2024-01-06 08:50:06,5
"""it's a small world"" Holiday",2024-01-06 08:55:12,5
"""it's a small world"" Holiday",2024-01-06 09:00:10,5
"""it's a small world"" Holiday",2024-01-06 09:05:09,5
"""it's a small world"" Holiday",2024-01-06 09:10:07,5
"""it's a small world"" Holiday",2024-01-06 09:15:12,5
"""it's a small world"" Holiday",2024-01-06 09:20:11,5
"""it's a small world"" Holiday",2024-01-06 09:25:11,5
"""it's a small world"" Holiday",2024-01-06 09:30:11,5
"""it's a small world"" Holiday",2024-01-06 09:35:07,5
"""it's a small world"" Holiday",2024-01-06 09:40:12,5
"""it's a small world"" Holiday",2024-01-06 09:45:07,5
"""it's a small world"" Holiday",2024-01-06 09:50:13,5
"""it's a small world"" Holiday",2024-01-06 09:55:08,5
"""it's a small world"" Holiday",2024-01-06 10:00:11,5
"""it's a small world"" Holiday",2024-01-06 10:05:10,5
"""it's a small world"" Holiday",2024-01-06 10:10:12,5
"""it's a small world"" Holiday",2024-01-06 10:15:12,5
"""it's a small world"" Holiday",2024-01-06 10:20:12,5
"""it's a small world"" Holiday",2024-01-06 10:25:11,5
"""it's a small world"" Holiday",2024-01-06 10:30:09,5
"""it's a small world"" Holiday",2024-01-06 10:35:17,5
"""it's a small world"" Holiday",2024-01-06 10:40:17,5
"""it's a small world"" Holiday",2024-01-06 10:45:17,10
"""it's a small world"" Holiday",2024-01-06 10:50:19,10
"""it's a small world"" Holiday",2024-01-06 10:55:17,10
"""it's a small world"" Holiday",2024-01-06 11:00:16,15
"""it's a small world"" Holiday",2024-01-06 11:05:16,15
"""it's a small world"" Holiday",2024-01-06 11:10:18,15
"""it's a small world"" Holiday",2024-01-06 11:15:17,20
"""it's a small world"" Holiday",2024-01-06 11:20:18,25
"""it's a small world"" Holiday",2024-01-06 11:25:17,30
"""it's a small world"" Holiday",2024-01-06 11:30:18,30
"""it's a small world"" Holiday",2024-01-06 11:35:16,30
"""it's a small world"" Holiday",2024-01-06 11:40:18,30
"""it's a small world"" Holiday",2024-01-06 11:45:17,30
"""it's a small world"" Holiday",2024-01-06 11:50:17,25
"""it's a small world"" Holiday",2024-01-06 11:55:18,25
"""it's a small world"" Holiday",2024-01-06 12:00:17,25
"""it's a small world"" Holiday",2024-01-06 12:05:18,25
"""it's a small world"" Holiday",2024-01-06 12:10:17,25
"""it's a small world"" Holiday",2024-01-06 12:15:17,30
"""it's a small world"" Holiday",2024-01-06 12:20:16,40
"""it's a small world"" Holiday",2024-01-06 12:25:17,40
"""it's a small world"" Holiday",2024-01-06 12:30:18,40
"""it's a small world"" Holiday",2024-01-06 12:35:17,40
"""it's a small world"" Holiday",2024-01-06 12:40:19,40
"""it's a small world"" Holiday",2024-01-06 12:45:18,40
"""it's a small world"" Holiday",2024-01-06 12:50:18,40
"""it's a small world"" Holiday",2024-01-06 12:55:18,40
"""it's a small world"" Holiday",2024-01-06 13:00:17,35
"""it's a small world"" Holiday",2024-01-06 13:05:17,35
"""it's a small world"" Holiday",2024-01-06 13:10:17,35
"""it's a small world"" Holiday",2024-01-06 13:15:18,35
"""it's a small world"" Holiday",2024-01-06 13:20:17,35
"""it's a small world"" Holiday",2024-01-06 13:25:17,35
"""it's a small world"" Holiday",2024-01-06 13:30:18,35
"""it's a small world"" Holiday",2024-01-06 13:35:18,35
"""it's a small world"" Holiday",2024-01-06 13:40:18,40
"""it's a small world"" Holiday",2024-01-06 13:45:17,40
"""it's a small world"" Holiday",2024-01-06 13:50:18,40
"""it's a small world"" Holiday",2024-01-06 13:55:17,40
"""it's a small world"" Holiday",2024-01-06 14:00:18,40
"""it's a small world"" Holiday",2024-01-06 14:05:18,40
"""it's a small world"" Holiday",2024-01-06 14:10:18,30
"""it's a small world"" Holiday",2024-01-06 14:15:17,20
"""it's a small world"" Holiday",2024-01-06 14:20:17,15
"""it's a small world"" Holiday",2024-01-06 14:25:17,15
"""it's a small world"" Holiday",2024-01-06 14:30:18,15
"""it's a small world"" Holiday",2024-01-06 14:35:17,15
"""it's a small world"" Holiday",2024-01-06 14:40:18,15
"""it's a small world"" Holiday",2024-01-06 14:45:18,20
"""it's a small world"" Holiday",2024-01-06 14:50:17,35
"""it's a small world"" Holiday",2024-01-06 14:55:18,35
"""it's a small world"" Holiday",2024-01-06 15:00:18,35
"""it's a small world"" Holiday",2024-01-06 15:05:16,35
"""it's a small world"" Holiday",2024-01-06 15:10:18,35
"""it's a small world"" Holiday",2024-01-06 15:15:18,35
"""it's a small world"" Holiday",2024-01-06 15:20:17,35
"""it's a small world"" Holiday",2024-01-06 15:25:17,35
"""it's a small world"" Holiday",2024-01-06 15:30:17,35
"""it's a small world"" Holiday",2024-01-06 15:35:18,35
"""it's a small world"" Holiday",2024-01-06 15:40:18,35
"""it's a small world"" Holiday",2024-01-06 15:45:16,35
"""it's a small world"" Holiday",2024-01-06 15:50:17,35
"""it's a small world"" Holiday",2024-01-06 15:55:16,35
"""it's a small world"" Holiday",2024-01-06 16:00:19,35
"""it's a small world"" Holiday",2024-01-06 16:05:17,35
"""it's a small world"" Holiday",2024-01-06 16:10:17,35
"""it's a small world"" Holiday",2024-01-06 16:15:17,35
"""it's a small world"" Holiday",2024-01-06 16:20:18,35
"""it's a small world"" Holiday",2024-01-06 16:25:18,35
"""it's a small world"" Holiday",2024-01-06 16:30:16,15
"""it's a small world"" Holiday",2024-01-06 16:35:18,15
"""it's a small world"" Holiday",2024-01-06 16:40:17,15
"""it's a small world"" Holiday",2024-01-06 16:45:18,15
"""it's a small world"" Holiday",2024-01-06 16:50:17,15
"""it's a small world"" Holiday",2024-01-06 16:55:17,30
"""it's a small world"" Holiday",2024-01-06 17:00:18,30
"""it's a small world"" Holiday",2024-01-06 17:05:17,30
"""it's a small world"" Holiday",2024-01-06 17:10:18,40
"""it's a small world"" Holiday",2024-01-06 17:15:18,40
"""it's a small world"" Holiday",2024-01-06 17:20:18,40
"""it's a small world"" Holiday",2024-01-06 17:25:18,30
"""it's a small world"" Holiday",2024-01-06 17:30:18,30
"""it's a small world"" Holiday",2024-01-06 17:35:18,30
"""it's a small world"" Holiday",2024-01-06 17:40:17,30
"""it's a small world"" Holiday",2024-01-06 17:45:17,20
"""it's a small world"" Holiday",2024-01-06 17:50:17,25
"""it's a small world"" Holiday",2024-01-06 17:55:18,45
"""it's a small world"" Holiday",2024-01-06 18:00:17,55
"""it's a small world"" Holiday",2024-01-06 18:05:17,55
"""it's a small world"" Holiday",2024-01-06 18:10:18,55
"""it's a small world"" Holiday",2024-01-06 18:15:18,55
"""it's a small world"" Holiday",2024-01-06 18:20:18,40
"""it's a small world"" Holiday",2024-01-06 18:25:17,40
"""it's a small world"" Holiday",2024-01-06 18:30:16,40
"""it's a small world"" Holiday",2024-01-06 18:35:16,40
"""it's a small world"" Holiday",2024-01-06 18:40:17,40
"""it's a small world"" Holiday",2024-01-06 18:45:17,40
"""it's a small world"" Holiday",2024-01-06 18:50:17,40
"""it's a small world"" Holiday",2024-01-06 18:55:17,40
"""it's a small world"" Holiday",2024-01-06 19:00:18,25
"""it's a small world"" Holiday",2024-01-06 19:25:17,25
"""it's a small world"" Holiday",2024-01-06 19:30:18,25
"""it's a small world"" Holiday",2024-01-06 19:35:17,25
"""it's a small world"" Holiday",2024-01-06 19:40:16,25
"""it's a small world"" Holiday",2024-01-06 19:45:17,25
"""it's a small world"" Holiday",2024-01-06 19:50:17,25
"""it's a small world"" Holiday",2024-01-06 19:55:17,25
"""it's a small world"" Holiday",2024-01-06 20:00:18,25
"""it's a small world"" Holiday",2024-01-06 22:00:17,25
"""it's a small world"" Holiday",2024-01-06 22:05:17,15
"""it's a small world"" Holiday",2024-01-06 22:10:17,15
"""it's a small world"" Holiday",2024-01-06 22:15:18,15
"""it's a small world"" Holiday",2024-01-06 22:20:18,15
"""it's a small world"" Holiday",2024-01-06 22:30:15,15
"""it's a small world"" Holiday",2024-01-06 22:35:16,20
"""it's a small world"" Holiday",2024-01-06 22:40:18,20
"""it's a small world"" Holiday",2024-01-06 22:45:17,25
"""it's a small world"" Holiday",2024-01-06 22:50:17,25
"""it's a small world"" Holiday",2024-01-06 22:55:17,25
"""it's a small world"" Holiday",2024-01-06 23:00:17,30
"""it's a small world"" Holiday",2024-01-06 23:05:17,30
"""it's a small world"" Holiday",2024-01-06 23:10:15,30
"""it's a small world"" Holiday",2024-01-06 23:15:16,30
"""it's a small world"" Holiday",2024-01-06 23:20:18,30
"""it's a small world"" Holiday",2024-01-06 23:25:17,30
"""it's a small world"" Holiday",2024-01-06 23:30:17,30
"""it's a small world"" Holiday",2024-01-06 23:35:17,15
"""it's a small world"" Holiday",2024-01-06 23:40:17,15
"""it's a small world"" Holiday",2024-01-06 23:45:17,15
"""it's a small world"" Holiday",2024-01-06 23:50:17,15
"""it's a small world"" Holiday",2024-01-06 23:55:18,15
"""it's a small world"" Holiday",2024-01-07 00:00:17,10
"""it's a small world"" Holiday",2024-01-07 08:05:18,5
"""it's a small world"" Holiday",2024-01-07 08:10:18,5
"""it's a small world"" Holiday",2024-01-07 08:15:18,5
"""it's a small world"" Holiday",2024-01-07 08:20:18,5
"""it's a small world"" Holiday",2024-01-07 08:25:18,5
"""it's a small world"" Holiday",2024-01-07 08:30:19,5
"""it's a small world"" Holiday",2024-01-07 08:45:17,5
"""it's a small world"" Holiday",2024-01-07 08:50:18,5
"""it's a small world"" Holiday",2024-01-07 08:55:18,5
"""it's a small world"" Holiday",2024-01-07 09:00:18,5
"""it's a small world"" Holiday",2024-01-07 09:05:16,5
"""it's a small world"" Holiday",2024-01-07 09:10:18,5
"""it's a small world"" Holiday",2024-01-07 09:15:18,5
"""it's a small world"" Holiday",2024-01-07 09:20:17,5
"""it's a small world"" Holiday",2024-01-07 09:25:17,5
